0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-97.81731809078593,-99.10497309874215,-101.36801041192503,-102.81612983849287,-102.74532179819532,-102.2807527480686,-102.75529648333024,-102.54046031769961,-102.51781845966637,-102.64679200785268,-103.16420199949572,-102.9112450754849,-103.18272593822485,-103.24981878510634,-103.82543409544218,-102.9384334745935,-103.61847057401759,-103.39759203132509,-103.70362695345723,-103.53463917155122,-104.01541516905233,-104.10425896153833,-104.8332113937108,-104.43048377395706,-104.69910099201964,-104.18876215550894,-104.26861009402863,-104.3685960848037,-104.65808996953082,-104.64615219341576,-105.35450516005963,-105.54152369766744,-105.61331626137535,-105.26372681198615,-105.48897662515637,-105.8708890646772,-106.08882950606883,-106.46033250802945,-106.00790218168764,-106.25752571019424,-106.42063944729685,-106.89212394050942,-106.93394464386834,-107.36492140961171,-106.82314835538412,-107.49729984885005,-107.68688578279446,-107.52956887951446,-107.70330301249695,-108.30695249038003,-108.01093696391831,-108.4685881148827,-108.33902032193107,-108.50241637179933,-109.13351872145611,-109.69864005313521,-109.2820620631345,-109.2091220355085,-109.5900845548588,-109.46122231473915,-109.80252898706436,-110.08454545679676,-111.33453124293996,-110.99642921404356,-110.96746812096708,-111.6073601408559,-111.17186545725666,-112.03954505695155,-112.44219039245057,-111.91213431057861,-112.7279852615517,-112.56202784360742,-113.19475311155507,-113.70609186839434,-114.64917586080905,-114.7924895880756,-115.38728003233602,-115.19932424111884,-115.41885060135655,-116.12540365966076,-116.58919975910146,-116.86564260038202,-117.22944287562665,-117.41402689734214,-118.60098545356944,-119.08959636889301,-119.6766130870542,-120.33004138274073,-120.98981989863354,-121.74623857236897,-122.84148577841735,-123.18877278920601,-124.33958848972848,-124.9693722612794,-127.3177631834202,-128.39152392840876,-131.58246819246128,-135.115099763368,-138.06382571227414,-148.4857640438583,-239.78297424693494
-97.10374686475639,-98.83721713332645,-101.01694606650375,-101.63028060564946,-102.58946180221875,-102.46295402107313,-101.92495767755337,-102.68180709409678,-102.40354469887396,-102.80979813310886,-102.33961373282912,-102.84232926362837,-103.34393097028715,-103.3036244486142,-102.9540301981173,-103.36630491062046,-103.43295784739955,-104.37542269895835,-103.79088820683434,-103.68921885336188,-103.7741009194076,-104.08353271846372,-104.85230852480431,-104.2120638236799,-104.77784980438577,-104.14718309471462,-104.27013766428112,-104.92377031074649,-105.40710782561503,-104.72576334992654,-105.42282700465358,-105.56906985840959,-105.72283297959612,-104.99039106585876,-105.7650302110181,-105.6505493330709,-105.66636955650398,-106.10548333377248,-106.6552912939547,-106.87571776275074,-106.42893812009184,-106.87523846248948,-106.56291026691858,-107.34233848762902,-107.68714180528602,-107.06709527274364,-108.13659869224966,-107.791554645196,-107.61723193034756,-107.30071809788045,-107.96537128581215,-108.29616431601768,-108.41068966989576,-108.35675984599308,-108.59762746550804,-109.22479198407993,-109.35109815501738,-109.21682607247384,-109.69628610352248,-110.37489684533834,-109.96989804534851,-109.8642183330276,-110.53055720019803,-110.43317847142279,-111.5307823571549,-110.79683189930489,-111.93790152913814,-111.34359545827307,-112.28787328165906,-112.43886735027722,-113.11164934478658,-112.57957893695412,-113.60077786790592,-113.04314475652211,-114.5212898991424,-114.02458249616532,-114.63963782727951,-114.8463107439429,-115.2593460124583,-115.65478977259595,-115.71971761906372,-116.62524040316882,-117.18306277143974,-117.5339139655376,-118.05732737988494,-118.83038362887325,-119.9482716091137,-120.5165511134349,-121.32186934443295,-121.6877802214485,-122.57998696414917,-123.66589166834751,-125.17034632387836,-126.0068022183971,-127.2543539574275,-128.95923381157183,-130.8127457367427,-133.82129081820494,-138.44743669398602,-148.4043110066758,-239.76474985904377
-97.69388463806129,-99.65557068679936,-100.95240026006925,-101.85014878099474,-102.04677658980692,-102.50655490930347,-102.4809246895418,-103.09178003113202,-102.89916194022359,-103.39271293648468,-102.91255965184129,-102.81975680408819,-103.09678814998598,-103.36037119673725,-103.7857396712537,-103.21778120002975,-103.77025731479573,-103.6435235727689,-103.66310789075395,-104.2943036959194,-103.81634955813769,-103.62402364031809,-103.50455459846904,-104.04960986183079,-105.08268155265057,-104.19242401597187,-104.8350706922544,-104.57711851176686,-105.07812641867187,-105.25829630173641,-105.10697446559594,-105.87056916710509,-105.07444856158293,-105.5354503539556,-105.43278948041983,-106.08697092926488,-105.62175998230285,-106.84718436844983,-105.88106033052854,-106.29795196941875,-106.33627568604216,-107.12865523161817,-106.67256694570163,-107.06130856437528,-107.56602337161934,-107.32356881837424,-107.47126106255227,-107.24859413587926,-107.98634959358617,-107.66759529754735,-108.75714365285211,-108.01398065208366,-108.21689978322482,-108.65094604372085,-108.95502027927937,-109.6329008039025,-109.62357301768424,-108.82212878710817,-109.8687463541389,-109.70822835120981,-110.12053893687711,-110.73647660486462,-110.77817447013244,-110.48016059420068,-111.1304185074162,-111.53434780239047,-111.36527134986552,-111.51251569395187,-111.98966253386818,-112.23712232422602,-112.96537842516142,-112.59476191525877,-112.66162179163837,-113.17659272996868,-114.00602971329533,-113.97026176767011,-114.51592426058433,-115.02308250138087,-115.50945525718316,-115.99826938073568,-116.82167768333933,-116.45236391801673,-117.2465374829518,-118.33790438994879,-118.3100310084681,-118.41139137366991,-119.85630377445477,-120.3835071898054,-121.01980531346994,-121.54324784378683,-122.33388094595848,-123.63272309474785,-123.93570184177464,-125.3600870365768,-127.17534696389671,-129.70809647495912,-131.2716918042625,-134.13691892538026,-138.8564386261234,-148.83553094503665,-239.76990132702497
-97.55721861953675,-98.56066602346348,-101.16109395439389,-103.56746842717627,-102.79870841929002,-102.35994099429207,-102.27507698879515,-102.55419256352518,-103.09278068221542,-102.61288875597752,-102.12338852201357,-103.2716192269273,-102.73797177209987,-103.50909457868444,-103.10719377682727,-103.42994157547234,-103.54665851761581,-103.77412399939259,-104.43666060492244,-103.80344030929102,-104.0829147904793,-104.05315511821948,-105.04827672785599,-104.33299658007604,-104.18961104697661,-104.62942056785094,-104.41047655523542,-104.7491351278667,-105.29839704609776,-104.78064151120275,-104.6875231627588,-105.11018665129065,-105.64895372984765,-106.06255356888337,-105.5459984068486,-105.90887946418971,-105.85575175443925,-106.10399172139016,-106.06075388876046,-106.1664534246283,-105.84593020777872,-106.3750181453653,-106.75570955982471,-107.10035207022149,-107.51733871038807,-107.67501719854062,-107.52822409227683,-108.02165274168713,-107.29277645032876,-108.80095989955598,-108.16004700767336,-108.0888231426527,-108.13467293896471,-108.29122262863415,-109.07721428294111,-109.5873019678784,-109.17810432597801,-109.32308016845884,-109.45159812342624,-109.77457596033456,-109.96614805693555,-110.24320974365645,-110.58856161116928,-110.78333247558757,-111.1791423613063,-111.41129315872331,-111.44826368691244,-111.61488028300349,-112.92631931230977,-111.68793712329729,-112.73771304657956,-112.92233408568991,-113.64813312168832,-114.28178030569018,-114.29023970802156,-114.49796013614763,-114.5613971135734,-115.15356008975677,-115.0798745517536,-115.72494720923437,-116.00469154987725,-116.56280363725855,-116.97604196873019,-117.6763090282343,-118.33073634936572,-118.67850428888197,-119.66448649208624,-119.930207106536,-121.32561405434764,-121.86915201041879,-122.22352513017907,-123.10645630047289,-124.74992674309135,-125.4241472034608,-127.37721434086855,-128.7529132253751,-130.82157504234087,-134.374483388602,-138.78581168796333,-148.6275213886568,-239.76654305855686
-97.55883554887706,-99.67441281092667,-100.33645205785247,-102.44899189955373,-103.73658386229297,-102.73819525921914,-101.97531652910499,-102.87025095849884,-102.77709069845355,-103.28623899081907,-103.07915883891184,-103.10992022278438,-104.12389941939895,-103.97810048166096,-103.30924214385432,-103.87775340360179,-103.7642974417611,-103.35877993443856,-104.08572292435045,-104.13927092282462,-104.00160881206997,-104.19607259332206,-103.75874960692768,-104.14090056795756,-104.12178597768941,-105.09886046394391,-105.36009046437222,-104.45668330799131,-104.93161756163397,-104.77350606111145,-105.29577843205162,-105.5587674097834,-105.44090646791973,-105.04965707776654,-105.31831906374893,-105.5685970756948,-105.8601469879013,-105.68932340335485,-105.62281913898161,-106.04313176803805,-106.33764141589617,-106.94859088634041,-106.79534490634892,-106.64695880733737,-107.11508347409287,-107.17363127055556,-107.94005853055033,-107.75941919860026,-108.14327651163866,-108.15052684814754,-108.10238756572005,-108.33461919917164,-108.13150746257476,-108.265786429938,-108.71818008207244,-108.68357104840277,-109.5132890077078,-109.1648769981964,-110.01629773726759,-110.7341014380731,-110.31051402956297,-110.64076165775683,-110.41148987467497,-111.06092270448542,-110.83928764421148,-111.53719316923126,-111.02785133133554,-111.4792800461132,-111.79419716769377,-112.68403160471274,-112.82247075173147,-112.58061431499277,-113.0556615054128,-113.48935423008658,-113.60406078700362,-113.69031670837282,-114.59318609584362,-114.80643861320813,-115.58594038534368,-115.39991874194439,-115.80506105256666,-116.73488700425541,-116.84373373249441,-118.37431012676034,-117.9264619886219,-119.07162033737909,-119.85634113561753,-120.13442763849869,-120.48691808799838,-121.2304534656995,-122.63930136705041,-123.30769742056802,-124.65504296117004,-125.20762923156859,-126.65322569096513,-129.0700152989912,-131.3865153779523,-134.33155206601077,-139.2336083327266,-149.17655736385288,-239.76845439282013
-98.08411487946073,-99.54359193808762,-100.71877004536117,-102.33896545582633,-103.01878456972776,-102.34544928994063,-102.82749306115163,-102.40281091662673,-102.33464164752718,-102.65292376625848,-103.07244233719757,-103.34808799687944,-103.71939058966618,-103.56727918154742,-103.25011491377407,-103.52402776124555,-104.3384259819526,-103.83137581323474,-103.02924558693677,-104.16588358883772,-103.67190943851028,-104.83750419085814,-104.29264248394537,-104.9159776060282,-104.03778730787782,-104.60061124467302,-104.68475014756146,-105.03679960482684,-105.07040797389908,-105.05314705670018,-105.29930710115123,-105.82828055713473,-105.25470808834051,-105.99108640199364,-105.57806920819081,-105.80960240060892,-105.59337146307516,-105.4530234478307,-106.37458818585702,-106.47236201778603,-106.63318652205551,-106.13478903827797,-106.90019826798223,-106.93058539829956,-106.8624791144186,-107.2789064820467,-107.20987093236778,-107.83116406036993,-107.89046835979836,-107.71089957818656,-107.68788172661043,-108.12941621825443,-108.54649631515417,-107.88518939087785,-109.04143772855444,-108.90401784331456,-109.12474635880008,-109.17160007383409,-110.15470010790534,-110.02912181455247,-110.22101756091733,-110.15658621018108,-110.89617814816137,-110.85244458444849,-110.73983076920894,-111.65950739705391,-111.2706528999955,-111.99135361324913,-111.70073293352787,-112.5598254306931,-112.77157823275685,-113.06459193187763,-112.78715917410612,-113.69029107079513,-113.68055792846542,-113.94453207332187,-114.90668101766529,-115.1178757667561,-116.14279605790226,-115.53273340484377,-115.9655157453691,-117.13476107935487,-116.7801540681423,-117.31098779787534,-118.34400678803759,-119.25635465702206,-120.21979211721506,-120.61058646598579,-121.28664328658616,-122.61394621389802,-122.48229980711919,-124.01331037411454,-124.47231441443033,-126.30309482673867,-126.84431652108474,-128.5800167950057,-131.20818300775474,-134.34250730356456,-139.02807722489578,-148.65993742619068,-239.77388771557094
-97.21042029423464,-98.8877397767151,-100.8633149354149,-103.260703299939,-102.31050917776739,-101.70788890152828,-102.85974760158554,-102.28432115294476,-103.17254505336952,-103.34890877523878,-103.47571069071999,-103.71228362389338,-103.4768788372045,-103.05291742466528,-103.54853653072493,-103.34694488012867,-103.6450521175356,-103.75851926836816,-104.27657850567148,-103.95435731828074,-103.74347809149744,-104.15694887994336,-104.16485892564754,-103.9113451780294,-104.28065016306513,-104.92268676249478,-104.96139655859224,-105.25059163732314,-104.90776029275118,-105.04627977689256,-105.58896347855003,-105.23581577228137,-105.3575279477977,-105.57172829495734,-105.77757407424212,-105.56688803173611,-106.01705038875194,-105.40803708303429,-106.02022192360488,-106.5653640515642,-106.42059126669196,-107.16825688825003,-107.07825067145185,-106.52417739116952,-106.30999655249971,-107.07118956360463,-107.18421218588159,-107.5827936864234,-107.79497993254124,-107.67433978127131,-108.50951305270645,-108.19261649092537,-108.30068348493594,-108.46637065347743,-108.69832826809161,-108.99491381481809,-109.41189450759396,-110.07418276935388,-109.74595483696254,-109.36767012698917,-110.2179894110307,-111.27858178199226,-110.40116136068319,-110.68322577093024,-110.92997139363918,-111.31262799722602,-111.2016729496294,-112.40772852662835,-111.62162474141738,-112.12688693888032,-112.41566777620315,-112.68807438185526,-113.5815471683545,-113.31499428578489,-113.7739788151356,-114.32097838345636,-114.34170389446275,-114.75133047625907,-115.15271136434569,-115.65235476267158,-115.97668819183416,-116.36252258504165,-117.58500754507105,-117.53270388413505,-117.75176257835618,-119.11365800058779,-119.4355475561156,-119.50726065757829,-120.38539816766246,-121.53539227069786,-123.23854404897094,-122.90090447897491,-124.91342359229309,-125.83842871450452,-127.66986757282804,-128.683941985389,-131.7365875487334,-134.01805219336893,-138.5443911917948,-148.72946616778805,-239.77704505176632
-97.60523236478593,-99.15109645787841,-100.82291257359262,-102.18751504991998,-101.63336961968137,-101.97197391712601,-102.14331919573779,-102.71350994410338,-103.1125165278477,-102.00110285893848,-102.83569403675484,-103.08517470601494,-103.7544233728199,-102.85110235893553,-102.9515739394214,-103.14523345690588,-103.198935677454,-104.15277103646221,-103.56670311908431,-104.18677953130455,-104.18925831110616,-103.81478925646027,-104.7477989295443,-104.34675856529849,-104.23483259084324,-104.99748544288929,-104.16227206050237,-105.71309841190227,-104.77668174630048,-105.40073155701259,-104.91990812440825,-105.14809207913609,-105.31744317691486,-105.49779583342983,-105.88633297838031,-105.69598664032259,-106.12546028391198,-105.7450949314402,-106.21402675621952,-106.46851342254844,-106.81259924390775,-107.04272755819933,-107.47162682168005,-106.69707097164472,-107.44851592484547,-107.30484863436874,-106.80189853732753,-107.61379274439588,-108.18097060884183,-107.4833914373921,-108.38627135327452,-108.62692865031488,-107.98375046594177,-108.67725822175602,-108.30393952637293,-108.43276260332048,-109.28495687342617,-110.18427774793192,-110.07427422979907,-109.91048428539735,-110.07467136676665,-110.56990421857489,-110.42176333810832,-111.41706091014969,-110.76948841084922,-111.85224362160555,-111.81419008530817,-111.04862878965051,-112.36575431663097,-112.45583610081601,-112.2713195575136,-113.31558344387375,-113.78413987545316,-113.28116496548364,-114.25244885189169,-113.96246983212995,-114.60604338339267,-115.1298986936277,-115.45818251144719,-116.08478274046288,-116.22467570400235,-115.91474338806846,-117.31604115648042,-117.89653845439389,-118.38170862890776,-119.44367414325963,-119.06941007567612,-120.06267218298316,-121.497971637697,-121.58333767298959,-122.15468555151975,-122.36238157820311,-124.25787184002324,-125.74256825564815,-126.60090904651955,-128.77067459165937,-131.77769163199605,-134.04888569452098,-139.0169153843552,-149.25619471886174,-239.75467462731476
-97.740234873585,-99.84158421201725,-101.15379037157746,-101.4178621969258,-102.98934122073501,-102.44678586712698,-102.43801852812601,-102.7819969093472,-103.28816596629922,-102.4306562574843,-102.77790008474012,-102.6548688615268,-103.20965282081231,-102.72493205010525,-103.71876057615695,-103.26247071190862,-103.49129709037929,-103.44920492234212,-103.12045002702769,-104.72048957284457,-104.44370092477904,-104.67384469833469,-104.07445598949646,-104.46271011830153,-105.3694988966672,-105.18662204904692,-104.05756975588697,-104.42396048136015,-104.6351029460594,-104.85350872517733,-105.46544497326437,-105.39200550411009,-106.13518831208793,-105.69722063303122,-105.83209342643123,-105.61265417850865,-105.94316699802036,-106.45487803938437,-106.54036154826608,-106.89472759711009,-106.49079793225516,-106.54093333817859,-107.1246914259874,-106.89630074961528,-107.49162141437289,-107.2180892411591,-107.39057822478684,-107.91316680852032,-107.85416275469854,-107.90413593194916,-108.33246385175043,-108.05854666190828,-107.87044022948615,-108.81005584149959,-108.93756027552496,-109.06342991070855,-109.59879587739384,-109.69621177379119,-109.67304644176686,-109.73335471001342,-110.3476278909874,-110.49374995978864,-110.58369209289805,-111.20397382429158,-110.67749108612772,-110.9830240408454,-111.2967664147097,-111.70937163452473,-113.0804036047371,-112.59420887121216,-113.07318019601959,-112.45574936532515,-112.89057995292598,-113.5500564939233,-113.56116420852086,-113.91212728816681,-114.41299645219782,-115.71788347449728,-115.17810810680862,-115.72636813805711,-115.93729171977462,-117.1107420412778,-116.28410959205132,-117.68796408192256,-118.1102074732917,-119.04739302556415,-118.98934750179272,-119.58450771169414,-121.21613109107807,-121.5180483128108,-122.53150546460792,-123.09316250085483,-124.6975721591593,-125.81611895603754,-126.44939684960728,-128.9888328259299,-131.41624233375566,-134.85685735777525,-139.07334524348892,-148.98012702010755,-239.76578149296247
-97.00862456805739,-99.22710750071356,-102.08414180357347,-102.43142096182925,-102.59665618522884,-102.59902318015385,-102.72616110892676,-102.50612607669329,-103.27469694527262,-102.72030315747261,-102.76804192171302,-103.42071847629924,-102.69548001459805,-103.4223292989622,-103.22664835823026,-103.02465911027755,-103.63766849076434,-104.47212612640521,-103.76038233694389,-103.82692104184663,-103.93228153803769,-104.09504480590448,-104.63132907305098,-104.77927841041866,-103.69864395620401,-104.48783878475264,-104.54246675035192,-104.42154856570818,-104.7156979502015,-105.51219091376801,-105.18096859701642,-105.2571813119126,-104.71325692649732,-105.82677462463903,-105.65201476293826,-106.06167391444336,-105.8134490575039,-106.89813999781997,-106.38369180380107,-106.15052168783436,-106.18554215606402,-106.58349660935522,-106.72958490828657,-107.12076231530996,-106.83226210091591,-106.63357327810475,-107.39183359911203,-107.5674238667729,-108.0840819749122,-108.1535994677755,-108.2568206853691,-108.47993133106378,-108.30216789818817,-108.27920047754061,-108.32487863552534,-109.24456902480813,-109.57414499391338,-109.4469622124244,-109.09024060157401,-110.3325369538203,-110.47560779538723,-110.47638473816875,-110.56110524552938,-110.89897011885124,-110.65961315973585,-111.66584093124315,-111.77328897667338,-111.98458194405038,-111.86409963050612,-112.14646637261657,-112.53530473229625,-112.70070617582427,-112.94982498766221,-114.12580661516631,-114.58247916250507,-114.75869400531396,-114.82443602161956,-115.30052229636198,-115.06057857328814,-115.08130318267627,-116.09125323653272,-116.87094777502875,-117.13162720897685,-117.53214680566263,-117.81056072549605,-119.42836392675723,-119.48655326496127,-119.83272261390417,-120.4058750552983,-121.75496438653408,-122.17595568997133,-123.50589585825914,-124.22933851566368,-125.25454955208475,-126.80937845107806,-129.09903799321617,-130.82878746646443,-133.63070848923732,-138.96077735876221,-148.75988017807947,-239.75271409409044
-97.23060631361622,-99.14628123178879,-100.46517817050389,-101.93323166255344,-101.94693739176718,-102.56921575013777,-102.87390348887615,-102.92389812661251,-102.83078512438976,-102.58330054652028,-102.1963637789782,-102.91695689885334,-103.60405689516095,-102.84565586485915,-103.21505136626418,-103.6015812924521,-103.55512466156085,-103.98650209171142,-103.52846249529308,-103.59964596822377,-104.44362194461596,-104.05521856326382,-103.96143398128724,-103.60471226288143,-104.95049638880356,-104.89730981100088,-104.95957720693622,-104.66286621185577,-105.03573584191432,-105.56458830471603,-105.18958177371985,-104.94565222275446,-105.51541947972309,-105.22123099440323,-105.71477841723082,-105.74559889645766,-106.05001910209398,-105.66048079477055,-106.04971340151795,-106.48943329623793,-106.27363627966416,-107.15708087030752,-106.67080651402802,-106.70453697373566,-107.20575526979981,-106.48207958733117,-107.43191806138543,-107.54078351718144,-107.49758832523021,-107.8291057743644,-108.17674809100122,-108.18112874292818,-108.67547542592554,-108.40423879769939,-108.9021706145004,-108.79202514646722,-108.90010721586198,-109.60329133841185,-109.63089938957081,-109.93238074658703,-110.03450087491913,-110.20095698331029,-110.77544270572186,-110.67297836524376,-111.38416629971394,-111.56899468125317,-111.4021437888813,-111.45595052191103,-111.6198361990679,-111.90449165987431,-112.35359998695135,-113.0663042307892,-113.15173666945918,-114.05143272254902,-113.87994953375518,-113.86224446087412,-114.54411139247297,-114.88890722276932,-115.46883535394774,-115.97273045309788,-116.12392767071677,-116.16396788013954,-117.36534496118574,-117.8935999499912,-118.67776220668,-118.8276145220199,-119.52934870149937,-120.26086637170356,-120.96188387229581,-121.86842607988216,-122.25436208910322,-122.61190600744854,-124.1740763447691,-125.59753058272877,-127.06187344533875,-128.9452739940051,-131.4527779496343,-133.8321052958638,-137.7386401712791,-148.47175192515581,-239.767504080549
-98.06353795731974,-99.39659774626665,-100.87120707067656,-101.88555135415722,-103.24937989958356,-102.996238225904,-102.71912436564536,-102.72307580983625,-102.54787910127997,-102.63138480721264,-102.9626844030866,-103.32842921015798,-102.43075333800127,-103.81072839662349,-103.57630379948282,-103.59506254091863,-103.06395378596959,-103.54956755151025,-104.35562199252588,-104.36605949862665,-104.24459756578007,-103.45877446166986,-104.68228824344516,-103.75738346533366,-104.81470535593482,-105.03088321865378,-104.35166232044968,-105.07457921627967,-105.00281599762634,-105.22181965810451,-105.24468372728091,-105.27226703501462,-105.38187289128467,-105.67060553262665,-105.51027238092884,-106.52371221786086,-105.85547019917848,-105.9208840524223,-105.78724994001098,-106.06117921686653,-106.50582745187387,-106.90540376509898,-107.12398334073389,-106.81689629591294,-107.36843094474654,-106.8763997505827,-108.34129235821774,-107.35168530621279,-107.51974580569441,-107.5429604205084,-108.46676669950597,-108.51505257328304,-108.38379383409563,-108.67096359662378,-109.04597012314728,-109.45185863754091,-108.66411593351701,-109.00498060334594,-109.517345262041,-109.90459621335755,-110.17687390260198,-110.2130360540068,-110.82811457700024,-111.16999530049883,-111.19287118834006,-111.4402240478474,-111.36425072763927,-111.40445793624907,-112.57888573937801,-111.879916405102,-112.81325164264882,-112.9589757382745,-112.87906589415269,-113.13530219609811,-113.54263753315232,-114.05695853181425,-114.51253584654437,-115.7329672941827,-115.01121501186205,-116.42421127116508,-116.75189708670074,-117.1537396920923,-117.42550600662405,-117.98309510619683,-118.1081402353073,-118.98641209522776,-120.08367932174814,-120.0230586785207,-120.74241788627046,-121.57431125944997,-123.43172726507535,-123.80184216549841,-125.47059866552563,-126.43210962081851,-126.8292562541197,-129.51947855526325,-130.9318108517032,-134.52786414579944,-139.37774106231154,-148.82568050175595,-239.76043763008818
-97.15559845130726,-99.4982015067564,-100.45839614797795,-101.73282039834784,-102.31472246546696,-101.99044120696533,-101.68345148265723,-102.42691067152714,-102.70003552625424,-102.17432038688695,-102.83458544360751,-103.04185249132387,-102.91696224422064,-103.05661238135885,-103.83407241325652,-103.65015641378709,-103.36250109561915,-103.14991583969149,-104.41306287911259,-103.96885775133977,-104.39433304908233,-104.45160238080592,-104.5702979051884,-104.25627683819432,-104.7469248338618,-104.50284713058032,-104.55869326906291,-104.70075089406978,-104.44335145154146,-104.85172890670408,-104.69949875241565,-105.08361463105882,-106.25875030240971,-105.25780148914687,-105.4961100210692,-105.49856588738405,-105.81835794727789,-106.62788797794626,-106.30113071348275,-106.67588800854405,-106.97743792091082,-106.63779232611854,-106.93807874697868,-106.72990004887572,-107.40909978999827,-107.09292872193598,-107.54899338130649,-107.80561867380922,-107.80129749726365,-108.50233962363447,-108.64306846674319,-108.31471528990632,-108.36168126101687,-109.11180137030743,-108.96029429559279,-109.17607431196103,-109.76841544082528,-109.3340301140096,-110.19374352731835,-109.74875445009012,-110.25346138497345,-110.21252833228289,-110.40865038913397,-110.80234246903599,-111.02312637802453,-110.78705025637286,-111.20732383210628,-111.78922474362535,-111.63638686443072,-112.6742738110602,-113.17631722618907,-112.86078201614588,-113.85032269387958,-113.39195850903779,-113.42080669329044,-114.061914028178,-114.58099265803588,-114.62725248125466,-114.74830543874415,-115.80477940126151,-116.18970628514451,-116.5179512125656,-117.86297819330181,-117.20676653434285,-118.31797802995527,-118.66218930661964,-119.82545698230318,-120.09864204748195,-120.59994313926335,-121.59679786669112,-122.1164903264661,-123.29147142771633,-124.96286954810391,-125.95473636496011,-127.45084603205443,-128.324444394017,-131.483423361048,-134.42239948593848,-138.62401087102052,-148.79306654677808,-239.76073438199532
-98.14912497319179,-98.94655074367131,-101.36343266628087,-102.0384966235869,-102.96293520896697,-102.48108460163922,-102.89518864045927,-103.11363432071343,-102.44446242820844,-103.86129189070942,-102.71911031734086,-103.15713887620775,-102.8865043388053,-103.65760276808321,-102.84894793055625,-103.630302751396,-103.63984946129733,-103.27834011745162,-103.91169029045757,-103.80216614405907,-103.4757445744418,-104.16319363191991,-104.14976028650355,-103.78480047366885,-103.81211921457364,-104.53052028385466,-104.98175189998757,-105.17964690013089,-104.88855404302795,-104.96799415945162,-104.97660798084783,-105.55862951923957,-105.4008845597908,-104.99104832656023,-105.61974865001608,-105.86077038483181,-105.49233919360701,-105.40564627609851,-106.5860037043003,-105.79846992588048,-106.19061943081824,-107.26805290663384,-106.84211160025048,-106.55107741766281,-106.70289696751995,-107.20393711537979,-107.53196324837069,-108.85525198542425,-108.84199945615244,-107.9860077850571,-108.43576615821553,-108.62443502335663,-107.95936523837075,-108.65954072041359,-109.24640540192098,-109.4584177907024,-109.60078533457323,-109.41762902338397,-109.75795133169999,-109.72851230333315,-109.71176626217522,-109.945987798586,-110.21569561812849,-110.84961342517795,-111.22002840553084,-111.56107241830024,-111.94207302220147,-112.54834227746296,-112.061523515912,-112.25722074649664,-112.82763824910549,-113.29136368878817,-112.93502501342161,-113.79836359837661,-113.56217861910338,-114.57731871648163,-114.30472078110026,-115.3212657285971,-115.83893687854693,-115.50990085183858,-116.96624361360496,-116.25696783042248,-117.31667674041837,-116.89871874491897,-117.8172357363817,-118.16868709182506,-120.09802853029444,-120.65456689069241,-121.4054489078072,-121.70383407225441,-122.55673382985124,-123.5693387039737,-125.70806020440548,-125.67778858007696,-127.95127046219169,-129.6270804860114,-131.69390997032917,-133.67750486520114,-139.3274831417853,-149.2421154344012,-239.74987723608902
-97.38127250727045,-99.70562939822558,-102.1545602474702,-102.29833753862876,-102.1304919135614,-102.76620713865165,-102.61341740300894,-102.73476688409366,-103.23639285200395,-102.61187695394109,-103.4515981766001,-103.81807079139746,-103.60835720303766,-103.24630168158247,-103.54206448026716,-103.06725645658717,-103.59713310495263,-103.19023367992114,-103.26879857143753,-105.20196827246862,-103.7109043532187,-103.77083865893009,-104.12207861698427,-104.0291810338973,-104.81371566342868,-105.13823660901389,-105.17501270870366,-104.5222884266244,-104.50771257817297,-104.80377255198889,-105.32347088820951,-105.99019033664517,-105.5586525591133,-105.92943558465758,-105.36956568261087,-105.61074586756408,-105.96643028870069,-106.36034895062811,-106.06039567329063,-106.94351889193625,-107.15173853108787,-106.28337841527113,-106.29545410830937,-107.14445493364707,-106.88878089902089,-107.43740757797146,-107.71783148401221,-107.3703865227996,-107.38154629989259,-107.70314432746093,-108.26822239502773,-108.19636928372023,-108.50270023561855,-108.79782754303635,-108.16417504105061,-109.10767969670061,-109.03573215443117,-110.07214904352,-109.45913361207397,-109.63279622745104,-110.13702095992568,-110.5398190094785,-110.1594702607308,-110.86083559444057,-111.16303357670085,-111.57801065498609,-111.35053348903352,-111.52971516290161,-112.6079432434731,-112.38467560116014,-112.29618132737941,-112.84022438952974,-113.30947665405562,-113.58472604538098,-113.98856403067822,-114.10251426007221,-114.54165843911834,-115.21452751838615,-115.16948070472633,-115.8784656163639,-117.1364954824068,-117.25400918284171,-117.74566979678676,-117.70667440228054,-118.42916088646491,-118.31839142447676,-118.87619929833879,-120.11497398614335,-120.75623043468667,-121.76716273524949,-122.11843373784824,-122.86778480596507,-124.4391990416594,-126.03365885974638,-127.72967544858483,-129.05056060177748,-130.69095328976192,-134.13335383838503,-138.6193341813535,-149.46064504401045,-239.7619159941314
